dataset.num,variable,level,year,satt,lower90,upper90
2665,X1,0,NA,14.643129587090982,-15.473102688226868,51.2245615613282
2665,X1,1,NA,31.59867024213753,-4.215609837319121,66.69719736920831
2665,X2,A,NA,37.57383048853157,3.6955076593303886,79.96657793580152
2665,X2,B,NA,15.121420320453154,-30.00875440250404,58.39591906668612
2665,X2,C,NA,0.18293947063034463,-36.00082074267641,35.00400111494257
2665,X3,0,NA,6.340359808474204,-30.41124970161041,45.13402446709459
2665,X3,1,NA,36.60148187971009,4.65238868591608,69.34780661018243
2665,X4,A,NA,23.70455749993536,-1.8834715784078784,51.85409948060567
2665,X4,B,NA,20.57480979684439,-38.09856294920887,78.41295345040189
2665,X4,C,NA,29.209050375553716,-38.84893200715173,93.50194650217593
2665,X5,0,NA,21.7778100487684,-3.4405267759233453,52.276821999646096
2665,X5,1,NA,19.55479930967752,-16.539491987049516,56.34240794964545
2666,Overall,NA,3,-27.40543970435195,-50.594826141735794,-5.6413306526936395
2666,Overall,NA,4,-3.9560984099287,-29.429738682692975,20.47397232089848
2666,Overall,NA,NA,-15.680769057140338,-37.96275884974256,5.507641908113179
2666,X1,0,NA,-31.95403460921324,-68.04879028178682,2.0836459002469923
2666,X1,1,NA,-2.392665243727805,-29.39307996052716,26.77413273265808
2666,X2,A,NA,-2.8032973661437666,-38.85879539374818,33.047512090820824
2666,X2,B,NA,-22.25632555214568,-57.53137541350783,11.067963757995004
2666,X2,C,NA,-22.06755580939648,-69.67698391840808,25.411220200084657
2666,X3,0,NA,-6.673310055079156,-40.08396233766424,23.872217232550604
2666,X3,1,NA,-22.528383426552097,-50.33517812071016,6.740926362564309
2666,X4,A,NA,-18.94717332979485,-43.151959376806154,4.778928507107011
2666,X4,B,NA,1.010625857899555,-65.7639640902563,71.49179869141942
2666,X4,C,NA,6.184319321580261,-75.73816729579008,72.21176558263191
2666,X5,0,NA,4.321882184655635,-25.357380892277703,35.31921133710344
2666,X5,1,NA,-38.07611036880999,-70.02573225494862,-7.175644248823673
2667,Overall,NA,3,-43.15546902516006,-65.72250017483131,-20.127950733953146
2667,Overall,NA,4,-13.352216225293205,-39.117975245616094,14.75992893585436
2667,Overall,NA,NA,-28.25384262522661,-50.43719687015762,-5.590207796180351
2667,X1,0,NA,-30.45794801369388,-65.76129420118924,5.124385812123208
2667,X1,1,NA,-25.7484478591235,-52.1594757595985,1.421628647254046
2667,X2,A,NA,-27.94489474520995,-59.74314580909491,6.486398377897018
2667,X2,B,NA,-61.51300908459254,-96.42166128584088,-25.19951266869279
2667,X2,C,NA,31.465718668721937,-21.662940612875843,93.30756189362032
2667,X3,0,NA,-5.784336872373871,-41.24313958444636,28.686408378022698
2667,X3,1,NA,-50.84364805222677,-77.13079540938756,-20.492665688575144
2667,X4,A,NA,-45.42696519089071,-67.63700575531925,-20.312744352787263
2667,X4,B,NA,96.11743981326556,35.690020341362185,174.00222521317136
2667,X4,C,NA,-33.67400112335858,-92.58392017160983,33.886479149818044
2667,X5,0,NA,-23.97900420788733,-59.63998492183581,8.87742555565066
2667,X5,1,NA,-33.1536537938681,-64.63457728881771,-2.4295823526304545
2668,Overall,NA,3,-10.752750036013325,-30.155121177312623,12.440607667416742
2668,Overall,NA,4,-13.529790869954866,-38.73028299313637,17.011406611237575
2668,Overall,NA,NA,-12.141270452984088,-31.425249759256968,12.426968739808018
2668,X1,0,NA,-22.632667629357655,-52.03285185798102,6.687187980357777
2668,X1,1,NA,-3.4560297451736517,-35.047725215237534,33.221669361783995
2668,X2,A,NA,-15.929515701139962,-49.053748790756515,28.89591379086366
2668,X2,B,NA,-10.13369595364901,-48.91938997923509,25.23273241964867
2668,X2,C,NA,-10.916999210259462,-47.47516426028858,26.257952277508306
2668,X3,0,NA,-25.45546410618249,-58.59797483217443,10.416370746296778
2668,X3,1,NA,-0.4802094603585658,-27.16746790924167,27.71580810093291
2668,X4,A,NA,-16.07822311588862,-37.91251383537893,10.577123688745624
2668,X4,B,NA,-27.69771936562657,-80.05914310494143,19.438629026734137
2668,X4,C,NA,27.11551591915486,-26.5243220994936,109.90786293035376
2668,X5,0,NA,-16.192582225734668,-42.79908750472256,16.955158221432278
2668,X5,1,NA,-9.153182730387698,-39.41622066004197,24.08262015708676
2669,Overall,NA,3,29.049217387452615,5.497017287209765,51.82569838206422
2669,Overall,NA,4,23.53466349460672,-2.030826245033637,53.61858957168691
2669,Overall,NA,NA,26.291940441029652,3.623526033740056,51.369641598536475
2669,X1,0,NA,44.8942400052058,16.645589980871762,76.36223152484483
2669,X1,1,NA,13.48385435827825,-16.68742615638721,44.13149165212535
2669,X2,A,NA,81.53589078738943,49.42479008594401,112.9478206340112
2669,X2,B,NA,23.37531688790895,-12.602875450243182,65.99329688384132
2669,X2,C,NA,-44.27018252594437,-81.36186121877553,-7.59957029560087
2669,X3,0,NA,36.41250426050732,-0.5550002523192461,70.22851682840013
2669,X3,1,NA,20.834115830986576,-7.198139101011236,49.73927282623046
2669,X4,A,NA,3.194178871829962,-22.716823072088093,30.16256882649153
2669,X4,B,NA,121.84635702821672,74.50179683372838,166.58378112438618
2669,X4,C,NA,39.37548739499536,-45.33225138875156,132.35746235990263
2669,X5,0,NA,49.871450580001095,20.01613864821313,79.8814790371606
2669,X5,1,NA,0.9611072485040496,-26.841960170832756,29.661673952904646
2670,Overall,NA,3,-26.091283866477863,-47.350176728875134,-5.341203546156315
2670,Overall,NA,4,-21.04707210209847,-44.46275620235382,4.343512272958314
2670,Overall,NA,NA,-23.56917798428819,-43.663597758231454,-3.030071497172578
2670,X1,0,NA,-2.0804610431208914,-39.33122501642876,32.921881409688844
2670,X1,1,NA,-43.78036445041292,-65.5827559879012,-18.753820722914824
2670,X2,A,NA,-21.248828257125155,-47.10234574218809,6.745685958147703
2670,X2,B,NA,-30.14274111867249,-78.93270462732684,19.1504050135797
2670,X2,C,NA,-19.84321588132596,-50.156650981302846,13.200364946105616
2670,X3,0,NA,-55.14453761148605,-80.05360684702606,-27.546524153788155
2670,X3,1,NA,3.9053119920566814,-30.145219411841047,39.71601128215461
2670,X4,A,NA,-20.83258649818532,-43.29856005800554,1.846260407535688
2670,X4,B,NA,-52.11968565656019,-100.8525788549153,3.2835552621928485
2670,X4,C,NA,-11.870005038901866,-74.98866009150814,67.911752949405
2670,X5,0,NA,-24.01595028174765,-59.6971300715038,8.984408112541892
2670,X5,1,NA,-23.67937078606431,-48.48121626382386,-0.06720990600859267
2671,Overall,NA,3,14.408069440670786,-6.896981010393226,39.64300284052196
2671,Overall,NA,4,13.334996630293858,-17.149176918959057,45.906203869683026
2671,Overall,NA,NA,13.871533035482289,-10.236797322299786,39.97010793725407
2671,X1,0,NA,41.43638451014982,9.558045895650864,80.21283876716478
2671,X1,1,NA,-15.93012771436824,-51.58522636614439,21.422329663401683
2671,X2,A,NA,18.753686803089693,-19.807859127514146,64.71138245310986
2671,X2,B,NA,-2.005451463486054,-41.13208530013844,38.67449401006104
2671,X2,C,NA,31.65753949963215,-17.752044606296792,85.51463610446035
2671,X3,0,NA,29.27856226868528,-7.234134874546626,65.49133724975812
2671,X3,1,NA,-6.669845345404752,-39.157696633001194,29.228107961123555
2671,X4,A,NA,27.256091852210716,-0.2593659385976608,58.31233068774534
2671,X4,B,NA,-29.842550279491206,-85.68395027072759,30.663750334404156
2671,X4,C,NA,-53.33284940143761,-171.94527364862282,57.83127700058742
2671,X5,0,NA,-3.533382659432334,-34.60131205707262,27.066945593669963
2671,X5,1,NA,55.210194488451066,13.945656377736654,108.21947766374142
2672,Overall,NA,3,-32.77349397192903,-52.753890704121616,-13.198176988492284
2672,Overall,NA,4,-51.195145511513715,-77.6898525550954,-23.038400869924985
2672,Overall,NA,NA,-41.98431974172135,-62.01060178440065,-20.874994760630894
2672,X1,0,NA,-21.35812846386727,-49.82205100214931,3.740058796009435
2672,X1,1,NA,-58.12067622279318,-88.61311086279022,-26.407059798249097
2672,X2,A,NA,-42.86999832227596,-74.10774082338862,-12.459648656024411
2672,X2,B,NA,-53.056882594365106,-90.99357408163024,-13.979773582247518
2672,X2,C,NA,-34.26924224713986,-85.35088988352516,11.39071532965795
2672,X3,0,NA,-39.68966909047697,-71.66716983349276,-5.86462578573834
2672,X3,1,NA,-42.303195550727,-70.25943059999935,-13.339147380073555
2672,X4,A,NA,-58.62673150783928,-81.6421538798355,-36.43523029229371
2672,X4,B,NA,-3.543442145590575,-55.638488260671714,48.55630894721128
2672,X4,C,NA,7.336141394688667,-67.7898650105,72.70863083391055
2672,X5,0,NA,-60.48932165458294,-87.77513809665854,-35.88984852602579
2672,X5,1,NA,-10.550747397125662,-42.41855703673026,19.745438953298247
2673,Overall,NA,3,-4.738782314239273,-34.07165760405991,23.656140941271147
2673,Overall,NA,4,-3.84835145839645,-37.9101410915149,28.74420535917657
2673,Overall,NA,NA,-4.293566886317848,-32.80863820964878,23.519588237945236
2673,X1,0,NA,-28.627532752082377,-69.11381547479654,12.197541023004788
2673,X1,1,NA,16.4572358587545,-22.753184401112527,52.68179523727687
2673,X2,A,NA,36.67216151384707,3.645105291459799,71.1874124358382
2673,X2,B,NA,0.31034952477705247,-49.604728841942,50.42314334577748
2673,X2,C,NA,-80.93588741240927,-127.01135050392284,-32.61180808985503
2673,X3,0,NA,4.371406138187297,-33.269696017217804,56.002585828022774
2673,X3,1,NA,-13.019351330637903,-47.586110106797165,22.479795893592566
2673,X4,A,NA,-19.31546994296764,-51.78395754365855,12.449780226592878
2673,X4,B,NA,17.017004293503334,-43.03337057833744,97.64343445123546
2673,X4,C,NA,129.59769169096728,48.036118711043486,213.3065613956142
2673,X5,0,NA,-7.333405208554154,-44.20946475748506,27.99864978083793
2673,X5,1,NA,-7.112065838456573,-47.15803983692553,37.32324688251719
2674,Overall,NA,3,58.271787587124464,24.30976099236517,90.97523375773392
2674,Overall,NA,4,12.043502795285718,-20.437563399746416,48.11624657363763
2674,Overall,NA,NA,35.15764519120506,4.710358038621052,66.92307428245972
2674,X1,0,NA,33.2231014384939,-28.249494965139576,96.98639469646218
2674,X1,1,NA,32.56047697299667,3.713414365133282,61.13383933692299
2674,X2,A,NA,64.01097335340936,9.700352589277983,129.37448940159086
2674,X2,B,NA,40.282558809335825,-7.40528570430908,76.72846968857714
2674,X2,C,NA,3.7259440991080623,-48.820223164363505,58.220432785527755
2674,X3,0,NA,65.31727038458689,16.8897343542437,115.78056979327556
2674,X3,1,NA,4.203381813850001,-32.451718315273006,38.2269025982803
2674,X4,A,NA,29.325320716019174,-5.462427646785258,65.20077327214358
2674,X4,B,NA,27.918404815702985,-20.441736717222767,99.18032049725004
2674,X4,C,NA,83.85645249296255,8.630801280897998,173.4669438183603
2674,X5,0,NA,35.408127843726646,3.3570522061820895,78.11141719702569
2674,X5,1,NA,56.819212115349984,6.393600649587611,103.65900985137483
2675,Overall,NA,3,38.49129003789065,13.963300221971544,64.36079960551842
2675,Overall,NA,4,59.70554196570242,33.07977791708379,87.05285316232576
2675,Overall,NA,NA,49.09841600179652,26.113855579453528,72.60462589699372
2675,X1,0,NA,52.9262942246684,24.322123784100217,83.52049507592888
2675,X1,1,NA,45.90679267129053,12.028161628148538,82.58695392323698
2675,X2,A,NA,49.67787507728002,21.294782614672755,80.83520034066194
2675,X2,B,NA,95.3425922561638,58.03719980391912,136.30693358606382
2675,X2,C,NA,-39.719411182698906,-82.88108777331327,2.812215594971093
2675,X3,0,NA,37.82747206076968,7.558756372711116,73.90759609899827
2675,X3,1,NA,52.29017054147735,26.1787443443946,82.69903731047441
2675,X4,A,NA,41.00911241446693,16.17392920121334,67.34690025873364
2675,X4,B,NA,87.3206887501583,38.66172378943051,148.5985356263486
2675,X4,C,NA,57.07645685998628,-9.827617187634855,155.88592158531029
2675,X5,0,NA,74.2919703933008,47.42888736180713,104.04024256327835
2675,X5,1,NA,-9.142152589812298,-44.70771838684029,26.00337250072149
2676,Overall,NA,3,48.43301430496344,25.694217447698605,71.2945880052594
2676,Overall,NA,4,34.37029402411778,6.0893896307887445,59.01140677921016
2676,Overall,NA,NA,41.40165416454059,17.627780989286236,62.2991067844744
2676,X1,0,NA,62.87995671222737,29.063943640802464,90.60822886918292
2676,X1,1,NA,14.1595700772167,-20.918677679683483,47.335877010207
2676,X2,A,NA,37.668304066917074,5.385182265665691,69.0736217659776
2676,X2,B,NA,33.39287262939237,-2.722536246762701,67.7421486491361
2676,X2,C,NA,70.49250040058055,16.068604936174765,122.02955149263114
2676,X3,0,NA,36.62311611024179,9.821615180718702,63.78886092744882
2676,X3,1,NA,45.03431842126619,11.880380891241302,77.550101704356
2676,X4,A,NA,31.594207701643658,5.3142133724666465,54.92611657138424
2676,X4,B,NA,112.05128576081503,55.42540098902555,175.48133731698744
2676,X4,C,NA,-5.009362001809251,-72.46068706699911,56.03940926796034
2676,X5,0,NA,43.350879222027515,16.580422853182526,67.84292049599267
2676,X5,1,NA,38.42396079167395,-3.016096471909009,77.53931924448693
2677,Overall,NA,3,-20.59676938151904,-47.26664695737507,1.3631746717393511
2677,Overall,NA,4,-10.681794912500775,-52.25873661846834,31.038961945954284
2677,Overall,NA,NA,-15.639282147009908,-47.42080885171832,14.519139574005235
2677,X1,0,NA,-21.283565838839365,-58.52620049175562,13.414469205186457
2677,X1,1,NA,-11.863265049113808,-54.32348698219233,31.96732998052005
2677,X2,A,NA,20.94487342039579,-14.545254851266035,56.05535299865585
2677,X2,B,NA,-8.27563285126024,-38.462715743506095,22.905435316500306
2677,X2,C,NA,-60.20840116309782,-136.50571159985128,-3.3591530229793847
2677,X3,0,NA,-31.02166643932668,-77.96553219806812,4.916367744914439
2677,X3,1,NA,2.798826194422361,-26.86843942996054,33.39001754391471
2677,X4,A,NA,-16.093242756873053,-50.7051907417061,18.737642500361332
2677,X4,B,NA,-30.84471803483825,-92.38903280683752,23.51238005041091
2677,X4,C,NA,9.823335102848944,-59.15492487951249,113.49418824737536
2677,X5,0,NA,-15.91950785433056,-58.74832465714857,23.15918984602346
2677,X5,1,NA,-11.420175019345804,-50.82122298492434,20.74965760919004
2678,Overall,NA,3,-22.265833926984556,-46.917889812365416,6.438611627968868
2678,Overall,NA,4,-47.06804302166083,-76.5137290457759,-14.906875616165877
2678,Overall,NA,NA,-34.66693847432268,-58.90742313691244,-10.178301270229383
2678,X1,0,NA,-25.105841055971553,-55.16271081153413,9.473809069088858
2678,X1,1,NA,-49.70505178806522,-80.85957556600114,-19.563955530881145
2678,X2,A,NA,-47.889511829111285,-85.79212753640155,-11.17202060584978
2678,X2,B,NA,1.5897660902203938,-27.827712706040757,44.97902497707349
2678,X2,C,NA,-72.6116620741546,-112.57921249153225,-36.58360317842136
2678,X3,0,NA,-29.24761609379439,-60.25137208393474,2.7631898146718825
2678,X3,1,NA,-45.74042197903731,-76.24307263242726,-11.904741271745864
2678,X4,A,NA,-31.685207504431048,-55.85369232023368,-4.500963378977538
2678,X4,B,NA,-74.935813409964,-138.46960453171403,-9.963924400232033
2678,X4,C,NA,-37.576777046688534,-132.04590379992547,45.73548729535386
2678,X5,0,NA,-31.13636595516752,-57.4892866119051,0.04098282188773794
2678,X5,1,NA,-42.88824765526215,-77.90690701616845,-8.765009359367426
2679,Overall,NA,3,-6.881603397629959,-37.64293196058464,25.771672898696117
2679,Overall,NA,4,27.227993786248305,-9.262625001108042,60.717038125634765
2679,Overall,NA,NA,10.17319519430913,-20.344197992108136,40.58257985615798
2679,X1,0,NA,9.853582078562596,-29.87192653089692,45.72718536253716
2679,X1,1,NA,10.459581052343225,-41.56960427178225,56.782961898682714
2679,X2,A,NA,-13.456330322592152,-68.476542063737,40.775897778135416
2679,X2,B,NA,31.31923360438705,-15.96630625644751,70.46413351112615
2679,X2,C,NA,12.71738498400282,-39.406756116591126,68.28931373057252
2679,X3,0,NA,-11.003084000229023,-61.007807410885746,42.55734295604758
2679,X3,1,NA,28.970894743844013,-12.286622451463174,62.96220598551695
2679,X4,A,NA,2.6880112854413767,-34.4092964006292,37.03245404956367
2679,X4,B,NA,81.78348747352396,18.4369582219949,170.56233972007337
2679,X4,C,NA,-39.49117360656288,-146.48821819825991,28.358436964558635
2679,X5,0,NA,0.5030302910292903,-45.85289042500851,46.05764825546687
2679,X5,1,NA,30.8335134819325,0.20802898391310265,60.7448291694137
2680,Overall,NA,3,23.717703015123533,-1.892827685515748,51.16962010406014
2680,Overall,NA,4,49.3422236214644,19.262503936666377,81.99550198905607
2680,Overall,NA,NA,36.52996331829394,11.745049658426764,64.88252079364659
2680,X1,0,NA,10.639771898454626,-27.61161310235776,57.384954777355304
2680,X1,1,NA,57.5445023432016,26.780626555075912,88.28345669140685
2680,X2,A,NA,61.09258622379076,26.51594681818898,98.4782623719507
2680,X2,B,NA,7.136265994989145,-32.404166269749425,40.75533873251402
2680,X2,C,NA,24.31516660534487,-35.73728126048664,86.21000307739641
2680,X3,0,NA,18.07443939025131,-23.426763997234644,68.30027094357027
2680,X3,1,NA,55.72297897737053,24.99111667873322,81.51469784536101
2680,X4,A,NA,27.878202191332264,1.6277472560434203,59.43063921842914
2680,X4,B,NA,58.40171267746925,4.731955115902139,108.94570040635011
2680,X4,C,NA,45.3405587877958,-17.666919569613455,99.15380250813422
2680,X5,0,NA,42.91355950500059,8.9372300989087,81.05053927626045
2680,X5,1,NA,26.84985514440632,-4.686021405812674,56.877976183687935
2681,Overall,NA,3,-73.41237851737789,-101.07196070025564,-48.029378866806425
2681,Overall,NA,4,-44.21129556908283,-79.53624897289657,-12.648779361006987
2681,Overall,NA,NA,-58.81183704323038,-87.55899964175563,-33.12429460439182
2681,X1,0,NA,-14.579596494380866,-42.08223557134285,12.743215319086644
2681,X1,1,NA,-81.65880657843655,-122.63532554253122,-48.00848476464911
2681,X2,A,NA,-17.1302784562736,-52.02499927307548,21.20281071301592
2681,X2,B,NA,-57.732923346213056,-112.71638095886728,-13.402414936054896
2681,X2,C,NA,-105.11675440330194,-168.29102753620188,-63.25470904508782
2681,X3,0,NA,-12.14872381065848,-45.93260331539203,18.24053910729561
2681,X3,1,NA,-90.01642692426344,-128.71988001566262,-55.692637348317675
2681,X4,A,NA,-70.00528314066901,-102.55610063637032,-43.431230136585185
2681,X4,B,NA,-24.75600349913765,-80.46147607935117,47.46205870629586
2681,X4,C,NA,9.96001387142772,-49.27415544840447,94.1379257036021
2681,X5,0,NA,-44.177575395523434,-81.3454232581521,-7.375919906647312
2681,X5,1,NA,-71.60459162204785,-119.5127404700619,-38.57482900543489
2682,Overall,NA,3,-5.79771432961158,-27.756400766072844,18.514779420444683
2682,Overall,NA,4,-2.1465883840277797,-27.042542965112855,26.5368049967306
2682,Overall,NA,NA,-3.972151356819694,-25.709201807470183,19.91725670747117
2682,X1,0,NA,-23.602370826309567,-58.5950250895966,10.512304677435772
2682,X1,1,NA,14.55664104111912,-10.721799376952262,42.15718453221423
2682,X2,A,NA,-7.950483529243826,-34.341295055498364,23.55635280189265
2682,X2,B,NA,-7.377112273165579,-47.85709185598946,33.22679454005277
2682,X2,C,NA,6.730862092267074,-43.78762440193396,58.16206223131984
2682,X3,0,NA,-3.4836237467630724,-31.044060003684734,27.360781861170857
2682,X3,1,NA,-10.39068365666938,-41.831785261947935,24.78148710313907
2682,X4,A,NA,1.8416567919765328,-21.88280764131448,25.05055823507952
2682,X4,B,NA,-50.04286294248829,-111.92787248506797,27.096494811528487
2682,X4,C,NA,38.020088539579206,-8.421637352102223,98.96494486561544
2682,X5,0,NA,-3.8807841283783944,-30.776491142568197,26.15959117600891
2682,X5,1,NA,-7.3427983586150845,-43.284136454484184,30.350052400431775
2683,Overall,NA,3,-12.403084081759404,-40.00563263627399,16.043523938123236
2683,Overall,NA,4,-3.294204969049872,-38.780468374390544,31.66001833548909
2683,Overall,NA,NA,-7.848644525404637,-36.99572931487453,21.260386755228872
2683,X1,0,NA,-4.75867057646596,-39.7497131743977,33.56215826270791
2683,X1,1,NA,-10.670880098059484,-49.4222073886079,28.817511947132495
2683,X2,A,NA,-16.16835808470171,-64.3751801698119,29.27390496378817
2683,X2,B,NA,9.646256886113632,-36.00786175441016,54.77145385764602
2683,X2,C,NA,-9.502509390313634,-66.7351615768129,39.61235165732422
2683,X3,0,NA,-4.774782203439912,-37.011046339298616,36.57144181676689
2683,X3,1,NA,-9.994762196804515,-54.57916900143844,36.02483029038864
2683,X4,A,NA,-8.051339384633991,-39.791886697349995,24.073479305190403
2683,X4,B,NA,-55.332067344887236,-148.37375078932908,6.010909779307468
2683,X4,C,NA,55.90937864913283,-31.41768502982515,175.40648829183638
2683,X5,0,NA,-13.81306500887206,-49.01652362177714,18.470604946327256
2683,X5,1,NA,-5.594385871123279,-52.93577470535404,41.96823161111972
2684,Overall,NA,3,-3.3614404491678727,-29.167041013319825,19.90416464816448
2684,Overall,NA,4,-50.45839044097582,-88.6341058034596,-7.618827120365083
2684,Overall,NA,NA,-26.90991544507185,-53.32129976725737,0.04009761716586269
2684,X1,0,NA,-39.25369278958925,-81.29472046682257,-0.5463923445208536
2684,X1,1,NA,-15.40744756427972,-57.16016492276579,22.165684411107968
2684,X2,A,NA,-21.972015798653985,-71.09927820192802,24.80859663827725
2684,X2,B,NA,3.104071945765213,-25.02701074910907,32.108330338842535
2684,X2,C,NA,-91.1783161427646,-154.72638395472262,-18.884651299934543
2684,X3,0,NA,-43.72892885029541,-93.13153477128944,0.1580761819335379
2684,X3,1,NA,-19.583414110196543,-51.26572665240268,12.409832980895096
2684,X4,A,NA,-24.63110422328944,-55.278320170146216,3.809421271308146
2684,X4,B,NA,-46.625847043435414,-119.73553651010953,54.25599199231368
2684,X4,C,NA,-38.98628158416474,-196.80775298083483,113.85908029374067
2684,X5,0,NA,-23.04965989156426,-58.105424212349426,9.706911702861715
2684,X5,1,NA,-35.9062947285328,-75.78930162488683,10.147343400561269
2685,Overall,NA,3,-12.8036527838064,-35.970917444580905,9.800634289856925
2685,Overall,NA,4,18.659775848062964,-13.21930898606714,52.04666906080224
2685,Overall,NA,NA,2.9280615321283108,-23.98936219026858,29.016974613849257
2685,X1,0,NA,10.439484144511908,-29.29503069528034,50.520060962256466
2685,X1,1,NA,-4.906963075046463,-39.29445959917377,24.79638416076685
2685,X2,A,NA,5.872287736845067,-39.29362665690868,43.47333930427625
2685,X2,B,NA,-18.33049221935312,-56.0209530330727,23.498457657089403
2685,X2,C,NA,42.302568335491515,2.2047039806635524,90.94269308901008
2685,X3,0,NA,4.79478358905493,-35.5760101395047,44.1613374757429
2685,X3,1,NA,-2.8518907150528605,-35.271032607234105,33.75400844507978
2685,X4,A,NA,-5.690566773419704,-35.7593330547273,25.23026917143102
2685,X4,B,NA,19.64824820153487,-39.2618029364296,68.53882388581123
2685,X4,C,NA,65.20202534127918,7.824156127119579,137.83552580963408
2685,X5,0,NA,-23.23051593845966,-49.83015511830802,3.8044946766827863
2685,X5,1,NA,24.92356472186179,-19.29180059014945,75.18929321934905
2686,Overall,NA,3,-3.056945741655909,-24.35153472656707,16.980946726002507
2686,Overall,NA,4,-19.246417260800484,-44.28911282026298,3.001102256286515
2686,Overall,NA,NA,-11.151681501228213,-32.20486743476185,7.441986697622916
2686,X1,0,NA,-6.280944550514363,-35.190438762873,23.782311668525708
2686,X1,1,NA,-16.249308792753652,-47.67996006590415,14.95823374973989
2686,X2,A,NA,53.74475963369301,28.329331774679545,79.45838405662533
2686,X2,B,NA,-39.22991698083834,-76.99778387477753,-3.681261107888844
2686,X2,C,NA,-65.37879081848992,-103.87198362310627,-30.034512253739734
2686,X3,0,NA,-19.001899729552093,-51.283680104277536,15.587102926288791
2686,X3,1,NA,-5.922184405869501,-31.795939390633905,21.00384216234564
2686,X4,A,NA,-8.59349596734657,-31.37813639406368,13.76328197210075
2686,X4,B,NA,-73.56444943951064,-161.494445761305,0.04365869410119671
2686,X4,C,NA,63.996465133095285,9.90111673394189,120.7754605603178
2686,X5,0,NA,-26.928004929618822,-57.80020738628904,8.2773117660808
2686,X5,1,NA,5.688277160368955,-17.840314801482585,26.365984297155272
2687,Overall,NA,3,49.683306713748834,-21.676302854113516,118.29192822582856
2687,Overall,NA,4,78.30988624163331,16.78107150043357,133.79997880498027
2687,Overall,NA,NA,63.99659647769104,1.6492038760917185,115.44176654782316
2687,X1,0,NA,90.92187873563137,-9.765411078125169,185.7124379954155
2687,X1,1,NA,37.27355401867254,-19.58529036517132,78.14555177866406
2687,X2,A,NA,28.862346950924348,-19.23938850877053,67.61463140501392
2687,X2,B,NA,32.807194878573995,-70.0681892793109,104.90960293218012
2687,X2,C,NA,132.20025988054175,26.03008815665254,255.516411450997
2687,X3,0,NA,23.78208500903702,-40.73818830597173,73.53746414767964
2687,X3,1,NA,103.86872744968946,18.777789047841708,185.14018020741577
2687,X4,A,NA,62.162588877497086,-13.432606159180892,131.3106626140788
2687,X4,B,NA,85.61485886026034,6.766804823078758,155.98054171275962
2687,X4,C,NA,6.657190071545074,-154.12423282906428,46.765457896444325
2687,X5,0,NA,20.120322934321536,-30.322772743110747,60.06093096151176
2687,X5,1,NA,123.73254572595592,45.21981404484694,215.01524175475367
2688,Overall,NA,3,21.936414479292463,-9.750033329130204,51.085163469770094
2688,Overall,NA,4,9.746464473056337,-37.90685749410118,54.7511323874515
2688,Overall,NA,NA,15.841439476174344,-18.970564621767835,48.9393101546642
2688,X1,0,NA,33.57772341572294,-3.0935942572903485,67.30448907929548
2688,X1,1,NA,-9.044833745377986,-74.16561271182374,48.141686014556896
2688,X2,A,NA,15.363582790099002,-35.82382126522529,56.144724160383994
2688,X2,B,NA,35.78270160831761,-8.112117233048991,86.9239679790813
2688,X2,C,NA,55.89576520684352,3.369842882185111,105.08290440231193
2688,X3,0,NA,37.079795857570815,-1.900177353546738,75.64390947799464
2688,X3,1,NA,-7.664722913645733,-75.22216810456027,45.35665879660671
2688,X4,A,NA,27.69597668231387,-8.126394903259033,63.027249209001056
2688,X4,B,NA,47.654865961070016,3.641006897428028,122.86422218339786
2688,X4,C,NA,-20.66367657581463,-169.8315541779927,41.023374639471015
2688,X5,0,NA,-5.806583724485336,-55.73568747726676,35.06469705297909
2688,X5,1,NA,74.79796186780658,19.29929235731018,116.52023441105172
2689,Overall,NA,3,-47.19437859491789,-80.26752272900342,-16.437038435995973
2689,Overall,NA,4,-19.107523374932157,-55.54560199617781,21.61578847665273
2689,Overall,NA,NA,-33.150950984925004,-63.59625023775637,0.44806250602835007
2689,X1,0,NA,-51.41474530361242,-95.89949083797568,-4.597243370526101
2689,X1,1,NA,-13.36493031867218,-53.65773366528171,26.86041823856315
2689,X2,A,NA,-12.277386376022632,-57.95625770066195,32.154697960229164
2689,X2,B,NA,-41.12304846837773,-92.05145364472496,14.316383462291412
2689,X2,C,NA,-69.24116454390852,-138.85869069558464,-15.137500364675205
2689,X3,0,NA,16.081004806361705,-29.37440830244884,70.92675041067051
2689,X3,1,NA,-71.20736391378938,-107.09310107784056,-31.824968860950477
2689,X4,A,NA,-36.600955497257985,-71.28086393963314,-1.898248355636696
2689,X4,B,NA,-48.126983807932334,-139.20230545978842,22.75427735490321
2689,X4,C,NA,13.17695040473086,-49.956869658836666,78.86349675594576
2689,X5,0,NA,-32.95665329465726,-79.2030591727007,13.845446053950226
2689,X5,1,NA,-48.24028636565003,-91.39744908726912,-9.777584626485575
2690,Overall,NA,3,14.705916619469406,-7.802085133298185,38.33094964869144
2690,Overall,NA,4,22.361347561512957,-5.44429734115112,48.75008678732566
2690,Overall,NA,NA,18.53363209049121,-4.203203422133917,41.68429623838155
2690,X1,0,NA,20.5342294539262,-12.86620671510319,55.40997496131506
2690,X1,1,NA,17.596662845699797,-12.531041529665591,44.81909781334612
2690,X2,A,NA,-17.823153567322066,-53.63985756572078,15.39989858247788
2690,X2,B,NA,64.12429786541736,30.213124246071928,96.9667481968344
