dataset.num,variable,level,year,satt,lower90,upper90
2450,X3,1,NA,53.55885345154939,8.594437558214096,98.07712657094908
2450,X4,A,NA,39.20181639625946,0.8273212734794555,81.3616335174882
2450,X4,B,NA,139.29676632275823,49.62582909108309,233.56384603524748
2450,X4,C,NA,18.56635305829093,-180.95326376931484,183.68709301069
2450,X5,0,NA,57.69985691099231,17.266083747011876,101.29647415518778
2450,X5,1,NA,38.98382351613384,-26.141124979787264,103.25438863684752
2451,Overall,NA,3,-7.845161566370734,-39.06604302236564,23.08199998040451
2451,Overall,NA,4,-1.429028503715358,-51.71935282791415,44.28839214038993
2451,Overall,NA,NA,-4.802106565843076,-41.1971654218769,28.402027642448097
2451,X1,0,NA,8.97629133788746,-39.11981014366514,56.58134644221697
2451,X1,1,NA,-15.052372529535944,-62.13135507792451,30.664188410344856
2451,X2,A,NA,9.400000551632274,-35.88994881119365,49.926640243273674
2451,X2,B,NA,-14.134330387362752,-68.19767208807849,34.72554058295138
2451,X2,C,NA,-7.144996015832078,-84.88400548746657,67.13601416911729
2451,X3,0,NA,26.37913882850148,-21.482231218072457,68.27067303156795
2451,X3,1,NA,-23.832588112485723,-68.36022685655965,18.56244092821501
2451,X4,A,NA,-3.9034067209697128,-37.16308580925133,29.6728818303571
2451,X4,B,NA,-9.229031176297385,-124.26494553525237,84.0660664341705
2451,X4,C,NA,-59.41048903773623,-272.937196650694,122.36612770225533
2451,X5,0,NA,-11.219678485989562,-50.7626746063766,24.1949550337399
2451,X5,1,NA,15.911648118846756,-44.55788883478337,71.00117443417132
2452,Overall,NA,3,61.67908928511014,27.126812809032913,99.68877638913936
2452,Overall,NA,4,60.80884292778512,12.77913801765382,108.58075252036204
2452,Overall,NA,NA,61.18935585533251,25.019943496714102,96.65582608202128
2452,X1,0,NA,26.657999054130755,-27.99740686091243,84.53075824829222
2452,X1,1,NA,74.00997659331648,24.154716117317538,129.3120380712465
2452,X2,A,NA,22.8049568694434,-29.979318172624573,73.41356070110416
2452,X2,B,NA,100.50237633880464,52.167782561819706,152.8532854684516
2452,X2,C,NA,52.049483558071245,-13.884482292455033,124.42453666836826
2452,X3,0,NA,77.08648901883072,29.538730897765788,126.07596293141188
2452,X3,1,NA,54.22138316458131,7.380346815829782,102.1493324512852
2452,X4,A,NA,57.641710785529426,21.092955839512413,100.58882406555324
2452,X4,B,NA,40.991452361996835,-36.43580635122433,122.7898645342496
2452,X4,C,NA,74.52854035265511,-102.78024544729216,193.47413187748015
2452,X5,0,NA,42.205772737849145,3.512065986474738,85.17049515984493
2452,X5,1,NA,60.1486816088385,9.012315648255836,123.19401811282214
2453,Overall,NA,3,-11.832991318734573,-35.63983465698696,14.990216448857424
2453,Overall,NA,4,-7.236335807546766,-43.50047069469501,27.1730580085382
2453,Overall,NA,NA,-9.521193507089096,-36.516958077062206,16.47849640297408
2453,X1,0,NA,2.074616013211596,-38.6076680576076,44.458726654895315
2453,X1,1,NA,-21.681058233251633,-56.56544790434872,12.607847284978853
2453,X2,A,NA,-23.913879309069216,-71.49900194999775,21.41671798512347
2453,X2,B,NA,-23.954594243127247,-66.43939382864195,20.968206390871345
2453,X2,C,NA,8.439175504828256,-38.147729804845525,60.529689517097175
2453,X3,0,NA,-16.12087243598944,-52.486773428138704,21.933428012923876
2453,X3,1,NA,-2.2665397605783255,-36.51364237630846,34.14003785412054
2453,X4,A,NA,-5.111515115163286,-34.76337112009317,25.880363504238552
2453,X4,B,NA,-42.29973647653753,-103.7049762477578,28.12699991700175
2453,X4,C,NA,-21.633170472650193,-125.98536995422988,91.05350423636736
2453,X5,0,NA,-0.1994749004443861,-32.08912210714843,35.84027807760582
2453,X5,1,NA,-30.434202400999368,-72.71036463992905,8.633826458043217
2454,Overall,NA,3,-32.241555057910034,-68.17227778075352,2.1585702824148
2454,Overall,NA,4,-51.73035892497387,-95.9078671674656,-11.940416947795311
2454,Overall,NA,NA,-41.57494797158887,-77.09285117527598,-10.015233602222509
2454,X1,0,NA,-59.67244092379474,-107.22813707657902,-14.674370094393751
2454,X1,1,NA,-46.87361259268198,-98.209330029919,2.6901464665514965
2454,X2,A,NA,-22.90492170213031,-72.06890961041888,28.40999830891691
2454,X2,B,NA,-50.83492667390766,-111.89271073287806,2.1282558772606563
2454,X2,C,NA,-103.17888139451868,-195.85427198747433,-19.41784997780394
2454,X3,0,NA,-44.895213577936886,-96.30643172283229,5.024879809271582
2454,X3,1,NA,-28.57234205369923,-68.20143003498164,12.731590651336743
2454,X4,A,NA,-45.90927072865185,-84.23873462368076,-11.211749455919858
2454,X4,B,NA,-21.31148658799418,-92.94686753870316,58.61061088969798
2454,X4,C,NA,20.975850900941168,-54.87024141500177,135.12728783047106
2454,X5,0,NA,-16.884389407018944,-57.1947311790822,20.48747087435561
2454,X5,1,NA,-50.898804609701415,-101.67057559978404,-4.09168985637227
2455,Overall,NA,3,10.670132519105492,-22.9783857852728,45.51053657052337
2455,Overall,NA,4,13.409106341383447,-33.47355220899567,61.38661296490751
2455,Overall,NA,NA,12.13010113558306,-23.672638426100235,48.11833282180192
2455,X1,0,NA,27.912410375339448,-15.545157957800072,73.77500613638611
2455,X1,1,NA,-11.16115762289661,-62.76808268666475,37.20885160739407
2455,X2,A,NA,0.7593654668059457,-53.454244841221694,53.011823035705994
2455,X2,B,NA,10.264123117580027,-44.547497835313465,66.51587965641491
2455,X2,C,NA,26.34616452499239,-37.538765873483115,88.04792502534706
2455,X3,0,NA,1.947172726147869,-59.62623156195619,58.09181350639847
2455,X3,1,NA,25.63888922184435,-14.275055298417527,62.90911178221166
2455,X4,A,NA,16.230762560049698,-21.30053842444766,55.36302452608963
2455,X4,B,NA,-24.87078241920381,-132.2477961699901,89.88292938883819
2455,X4,C,NA,-18.85402908203082,-171.62274790928896,122.47830930044884
2455,X5,0,NA,10.860026869682542,-34.956374190425116,59.48242363219662
2455,X5,1,NA,11.582308606656454,-39.89499536127735,60.35624783187107
2456,Overall,NA,3,0.20021346125309947,-38.24895702543692,40.17708736232639
2456,Overall,NA,4,-5.700209477628391,-58.82656629694913,45.42144462117328
2456,Overall,NA,NA,-2.510738183817182,-41.353017503447155,37.45585508913663
2456,X1,0,NA,34.1408910307959,-21.093363654596345,100.36560608083389
2456,X1,1,NA,-13.21046930792494,-60.5019475142694,39.85560597768432
2456,X2,A,NA,-54.00966134961806,-106.96859537455742,-10.556994935357864
2456,X2,B,NA,-20.96242373155883,-79.72818342253527,30.44073647363008
2456,X2,C,NA,75.23513277429691,-3.913794836828032,169.5688923305921
2456,X3,0,NA,-4.024626735201309,-71.77553395200225,57.23207507576995
2456,X3,1,NA,-2.391538415516038,-47.75118634231926,46.18679248042031
2456,X4,A,NA,-0.4684353743314773,-43.0208279993551,39.06798506942115
2456,X4,B,NA,-114.8174001156828,-229.26354495336943,3.110420624438831
2456,X4,C,NA,20.95609590149928,-195.9565749453907,146.28474682665586
2456,X5,0,NA,-5.946844813734629,-52.41836741504202,37.90356100996393
2456,X5,1,NA,21.169570401461726,-27.433372954204827,73.00456818719377
2457,Overall,NA,3,15.911713929662769,-10.51609605343618,53.64305413384331
2457,Overall,NA,4,49.206849421017296,6.1400226211109015,98.97615852763624
2457,Overall,NA,NA,31.681544691336,1.893666075612451,71.17678310997366
2457,X1,0,NA,18.222903253455,-35.92179279664188,79.46442265821764
2457,X1,1,NA,31.755824121786414,-15.14796817373596,88.73340312640526
2457,X2,A,NA,17.106578639790314,-39.040675170814296,77.07970887114547
2457,X2,B,NA,10.243908844419709,-43.334065147121066,67.12822749932118
2457,X2,C,NA,16.841517946369265,-71.37115012702084,118.60466759666804
2457,X3,0,NA,45.55512305786869,-14.58961097258684,102.00473062569378
2457,X3,1,NA,5.545060689600405,-45.07608678375759,60.61549948237599
2457,X4,A,NA,21.5465437518057,-13.680390674541648,67.70298769513764
2457,X4,B,NA,102.00014006062406,12.487216281033795,196.73075437340387
2457,X4,C,NA,40.91184294570781,-41.813839220798016,193.5778919520672
2457,X5,0,NA,33.920685392792564,-8.381167418339771,93.31528345850828
2457,X5,1,NA,12.323884348965636,-41.84545711106006,70.689416727914
2458,Overall,NA,3,-42.35180563586528,-77.62731572507619,-12.08433753536886
2458,Overall,NA,4,-45.6267917019411,-102.29425270838269,16.42784137519162
2458,Overall,NA,NA,-43.846146348678246,-86.53972113351215,0.29527776322755983
2458,X1,0,NA,-14.264000667826906,-58.596141102892645,29.102272395996465
2458,X1,1,NA,-60.24594719545553,-119.4553251897157,-6.257174397523826
2458,X2,A,NA,-37.738041144142585,-95.76457015976824,19.558612581440514
2458,X2,B,NA,-23.958172211024703,-68.7366339438677,16.7351347951997
2458,X2,C,NA,-38.03371527418352,-101.45510553808032,27.660053226441093
2458,X3,0,NA,-40.61855065151775,-81.46834843517642,-0.37318373691751106
2458,X3,1,NA,-49.52013568846269,-108.29915170534328,10.342752548463524
2458,X4,A,NA,-55.040431824611346,-102.4678833082716,-6.80239718114791
2458,X4,B,NA,-18.66865142592468,-110.45087948459046,72.60640355467666
2458,X4,C,NA,-40.72659024386877,-156.26500099549884,69.66714822402594
2458,X5,0,NA,-22.741062995389996,-73.27428928894207,27.406210325983498
2458,X5,1,NA,-8.332498302954775,-47.195683111746845,26.401913001037222
2459,Overall,NA,3,20.09572971104484,-8.308168047107579,48.19034340829393
2459,Overall,NA,4,22.129590923322553,-19.728767495046338,64.44715336846123
2459,Overall,NA,NA,21.084747526963383,-7.945646859540091,50.98484301757937
2459,X1,0,NA,7.471281738140078,-33.84456710743165,52.22580677536998
2459,X1,1,NA,35.858860407724706,-4.5905421280598375,81.19335855386274
2459,X2,A,NA,34.95354388179817,-11.932382928376754,86.67310593944396
2459,X2,B,NA,24.25764327664558,-29.774545805407215,77.28381287817803
2459,X2,C,NA,3.8117777973391185,-58.75518106381716,70.43455743705748
2459,X3,0,NA,15.192908420147887,-32.07106950347656,61.70537460100138
2459,X3,1,NA,29.046070359706448,-3.5190763232837554,66.27994779541386
2459,X4,A,NA,28.528598704629303,-4.167396321343993,60.25478177105014
2459,X4,B,NA,-25.098403403356656,-118.33259284726851,83.3127306634816
2459,X4,C,NA,-0.5074213716943063,-111.04482358669677,140.33848060231162
2459,X5,0,NA,2.2341282472615376,-34.51677480912665,38.72858379103757
2459,X5,1,NA,37.75767597106318,-0.463561868441019,76.91635878238056
2460,Overall,NA,3,68.17998418606055,27.549856034854017,108.01495857140928
2460,Overall,NA,4,69.25495418047763,13.60331275289188,127.52878481432238
2460,Overall,NA,NA,68.63660474500904,28.239887196991845,113.32280288974208
2460,X1,0,NA,60.89070026704752,0.07661330057518967,121.37295975512754
2460,X1,1,NA,73.97381213082963,18.159903844027525,133.8435755994168
2460,X2,A,NA,45.64745942234606,-10.366803965326284,112.6320248260694
2460,X2,B,NA,51.539215190169045,-47.687328015080965,134.6351457955102
2460,X2,C,NA,80.51526478679648,-16.37381873799245,160.37406050814104
2460,X3,0,NA,77.50407166655896,13.021403831942564,145.87998532045546
2460,X3,1,NA,59.383387640202045,7.449432802194849,108.71839152382054
2460,X4,A,NA,63.813792164731865,19.319987732910036,108.59832221255394
2460,X4,B,NA,238.2611058871442,141.96687170257178,348.89979104088576
2460,X4,C,NA,-60.98513586444375,-292.2485065917184,118.96450985650036
2460,X5,0,NA,36.9123742201852,-24.653236765378168,92.79244976573489
2460,X5,1,NA,76.16480985638572,25.11019756598633,136.8180954054706
2461,Overall,NA,3,-43.9224347691117,-84.30875647532666,-7.0186495726742635
2461,Overall,NA,4,-49.057973648971824,-113.59173128236168,5.146742427922561
2461,Overall,NA,NA,-46.301188355177715,-90.7531838614744,-8.006904785559328
2461,X1,0,NA,-66.1921246748206,-124.71482766614312,-14.960889918787842
2461,X1,1,NA,-30.935260848612756,-97.99380357075935,25.073464229212647
2461,X2,A,NA,-46.023588276078726,-120.36319843405774,15.680906579567662
2461,X2,B,NA,14.610789262900596,-47.572497657533646,76.21000904011612
2461,X2,C,NA,-53.13439975261565,-132.1038956757262,15.757467848193784
2461,X3,0,NA,-47.1516632799204,-126.26607313929502,14.07983757714922
2461,X3,1,NA,-42.41195193423158,-89.74668490883059,-0.3639850973167
2461,X4,A,NA,-17.645184110236244,-65.90506188820486,26.051834082719267
2461,X4,B,NA,-107.9405029780204,-248.8466491510496,-9.02391145905628
2461,X4,C,NA,104.11617248664714,-15.35971323537902,359.7023916883543
2461,X5,0,NA,-46.64812389646835,-107.153973948973,1.789676064904114
2461,X5,1,NA,-23.064094448261073,-78.20015979175227,21.019220072884096
2462,Overall,NA,3,60.48703541225416,36.975476360383695,86.3669992246172
2462,Overall,NA,4,61.065020302273865,25.378726731848214,96.23579685692692
2462,Overall,NA,NA,60.79321916056722,35.53267337381517,88.04119853047621
2462,X1,0,NA,61.66634336903781,27.674471683880597,104.34788517656445
2462,X1,1,NA,71.63681186608221,34.7117581446045,108.50481567976672
2462,X2,A,NA,63.85585067963643,28.7683083798987,101.10693775353997
2462,X2,B,NA,83.52441016853174,23.73607259380438,144.52498941019576
2462,X2,C,NA,51.20545710771387,-2.325029481260117,106.53353556572428
2462,X3,0,NA,28.68660584880297,-10.13347140337784,65.27805809181966
2462,X3,1,NA,87.50974323457206,54.13016961472583,125.42433679629718
2462,X4,A,NA,56.16831347962983,27.279901767246812,86.28906888991108
2462,X4,B,NA,69.23882385158953,-11.985431895588732,156.64085065666387
2462,X4,C,NA,80.85359268220935,-28.842011826754288,195.88203949705863
2462,X5,0,NA,53.24130837870695,19.928988326828502,88.5739999314876
2462,X5,1,NA,80.64892248570914,35.186262135430255,130.2602855975851
2463,Overall,NA,3,-29.571551376959462,-58.59469320166352,-2.232292244948681
2463,Overall,NA,4,45.947956884438895,4.09440903534437,84.217478957271
2463,Overall,NA,NA,6.331704496041652,-24.47404666576658,34.31243591177683
2463,X1,0,NA,23.80995744694718,-20.81193388112966,68.26943481979565
2463,X1,1,NA,3.0253096382306808,-38.974992286774985,41.547737286664976
2463,X2,A,NA,47.27205043502943,-1.8159766612211712,94.34098890088566
2463,X2,B,NA,-19.42743181586576,-74.54591456060254,31.1351374820305
2463,X2,C,NA,26.363572514612088,-43.07197279305254,91.53150126767542
2463,X3,0,NA,18.68377096111817,-22.544149283437186,56.006366665348
2463,X3,1,NA,-5.391779280859623,-50.87536033875813,35.2083774269762
2463,X4,A,NA,-13.033876705771377,-47.70706453138014,17.835082136158498
2463,X4,B,NA,120.82757790518184,39.96258974871608,205.18370782355677
2463,X4,C,NA,125.7676242718888,-23.185285473485067,264.69855470670467
2463,X5,0,NA,35.77773350343182,-2.0408408717881485,72.56835560724616
2463,X5,1,NA,-8.376476084136584,-62.23092272781146,41.4671972879801
2464,Overall,NA,3,-19.110181571305706,-49.68168291388807,9.226264123871625
2464,Overall,NA,4,15.665167857972392,-23.1185647396288,57.70365076818274
2464,Overall,NA,NA,-2.6905680655671063,-32.40785638361743,26.938432657346787
2464,X1,0,NA,22.610730582666747,-23.667830441625085,70.71890863199955
2464,X1,1,NA,-16.257439705770423,-61.05292694320808,28.229832666218975
2464,X2,A,NA,-4.512721840399195,-45.39863798584948,40.73527743427062
2464,X2,B,NA,0.847288677638744,-48.89942620661423,53.56912093002799
2464,X2,C,NA,7.990884545436643,-58.498624836107595,80.81681520236822
2464,X3,0,NA,-1.1526390909392603,-46.61687267103424,38.677403252418955
2464,X3,1,NA,6.331781439247152,-40.61491144942848,61.33164683282261
2464,X4,A,NA,-4.767020894519021,-38.292328823544,26.462482743878248
2464,X4,B,NA,-33.991518398721894,-156.50216953405203,97.85594224102016
2464,X4,C,NA,31.66350791301801,-66.08782643482053,143.01442235933996
2464,X5,0,NA,13.721187518336592,-20.454978456676685,51.64395535058982
2464,X5,1,NA,-25.127680228928284,-71.49285259364832,26.951539954117905
2465,Overall,NA,3,-1.5391629500813335,-31.50985002604619,25.071839461322085
2465,Overall,NA,4,-5.598011578812589,-40.28585930802984,29.01760812360588
2465,Overall,NA,NA,-3.4054972091505533,-31.451434657392102,21.410231117654604
2465,X1,0,NA,17.4173037642517,-24.408921986537656,62.12117870751615
2465,X1,1,NA,-9.66663352977929,-52.49099043726296,29.7029136124397
2465,X2,A,NA,22.639428631772375,-30.696127282593693,73.61259534249189
2465,X2,B,NA,-4.63074625091167,-58.36864825339544,44.86017777997082
2465,X2,C,NA,-28.14071091594326,-80.10609792964159,29.948677778221153
2465,X3,0,NA,21.293213951587916,-18.75818758132969,58.30732675715751
2465,X3,1,NA,-30.702338388066664,-75.70724719669002,10.07647603246663
2465,X4,A,NA,-4.010612250543545,-33.90489932083881,24.54348870200392
2465,X4,B,NA,-13.50447503708824,-124.87759840968825,129.67975312550746
2465,X4,C,NA,169.24224328710096,30.400422261794233,353.3302041333321
2465,X5,0,NA,22.457916195501355,-21.23055063020793,63.01362755785863
2465,X5,1,NA,-22.745355189853,-64.49418822611656,19.88909116943502
2466,Overall,NA,3,47.2740912926036,17.140760350127252,79.37669510469651
2466,Overall,NA,4,6.952864992142281,-36.60294035498228,54.42229837090338
2466,Overall,NA,NA,28.162134628062404,-4.247572831813677,64.79309963767197
2466,X1,0,NA,24.45679278848951,-18.595832279243325,72.80842322812444
2466,X1,1,NA,29.70521086686074,-13.58213537566364,75.74896171093104
2466,X2,A,NA,54.48972231618109,12.755445111301626,112.15756999145516
2466,X2,B,NA,-4.452741819832909,-65.34215453856174,62.06208099205658
2466,X2,C,NA,24.62240372533944,-32.3390164576372,87.79168678677419
2466,X3,0,NA,19.92904951882224,-21.391537491101396,70.55732608693324
2466,X3,1,NA,43.84814014223855,-4.030577503203759,92.0390599130169
2466,X4,A,NA,24.710071786837943,-7.742043770390175,63.00677567063769
2466,X4,B,NA,64.2587228071763,-23.554162336954903,169.76376392259726
2466,X4,C,NA,-16.34211980576987,-156.48599021094068,134.21244463540356
2466,X5,0,NA,-7.989370293639126,-49.697995969008254,40.824079373956856
2466,X5,1,NA,38.05380628041456,-6.1692599469810006,82.18036515441328
2467,Overall,NA,3,11.742627774837274,-24.626296016493804,57.48866625139366
2467,Overall,NA,4,20.368858068883128,-46.990428153618495,93.96217784996672
2467,Overall,NA,NA,15.714810335992468,-30.81521815648435,66.89029200307195
2467,X1,0,NA,20.228949706868946,-43.972069385787435,87.30077305486131
2467,X1,1,NA,-17.95259635450236,-80.49269772726406,41.14849937657333
2467,X2,A,NA,-13.75846838682537,-72.63321273040047,37.89357741730099
2467,X2,B,NA,39.52661777696005,-54.20297047222439,151.0118891009949
2467,X2,C,NA,13.508830124886911,-61.86719207198344,80.4382976659614
2467,X3,0,NA,2.6521996647191486,-52.24893890093252,54.97383751338276
2467,X3,1,NA,34.385655974847396,-31.164310123018,107.16292557601328
2467,X4,A,NA,-14.76959563473872,-60.93106236433067,28.319251921620182
2467,X4,B,NA,80.8625686842845,-2.19392177889236,237.51778514581216
2467,X4,C,NA,130.49933817260114,4.768184390928013,270.3282866722276
2467,X5,0,NA,33.164217584863195,-36.09790019906583,119.90796534587582
2467,X5,1,NA,4.200609184338418,-86.63856428951674,83.01357721450026
2468,Overall,NA,3,-8.872288885861678,-47.82499901356881,29.279864331727055
2468,Overall,NA,4,-18.238854237273472,-67.92861190524735,42.261591855389725
2468,Overall,NA,NA,-13.373080515939591,-50.39650848363178,26.0514452159995
2468,X1,0,NA,2.734613211735222,-50.08721551232013,49.69655240797563
2468,X1,1,NA,-30.119361165687906,-84.13749752973095,33.66796951261702
2468,X2,A,NA,-14.99192653065927,-74.93995809579309,35.878103552542854
2468,X2,B,NA,-22.85325497554686,-92.80125551008447,56.42397197369333
2468,X2,C,NA,8.794394599793975,-52.25957548159485,78.03856409642471
2468,X3,0,NA,6.1823315326056445,-48.33422630102922,54.35518515014827
2468,X3,1,NA,-17.388257130093223,-70.12557873121827,44.65231492610033
2468,X4,A,NA,-6.585803738785842,-49.89515701105668,37.68094808895314
2468,X4,B,NA,17.617623575827565,-82.61020738285505,121.0034483453162
2468,X4,C,NA,23.685663497045994,-157.17948503044818,149.63872052256363
2468,X5,0,NA,-28.829523838466,-74.11775730173093,19.40634717441651
2468,X5,1,NA,38.008104820834944,-17.85401038428475,98.79171512330606
2469,Overall,NA,3,3.912951807505408,-30.40524743494912,32.38742886508591
2469,Overall,NA,4,23.875742978169683,-24.67016110475147,64.50611482874532
2469,Overall,NA,NA,13.320555151705548,-25.76533133451565,44.231357733447936
2469,X1,0,NA,10.728003300005184,-35.197196152013234,54.57023101042101
2469,X1,1,NA,8.875030379671443,-43.82400945107426,50.49382905209186
2469,X2,A,NA,58.04789766684593,7.596002172209722,104.7296293997594
2469,X2,B,NA,-20.69784439001444,-84.99474187973391,35.778081238622036
2469,X2,C,NA,17.782478559528442,-38.90844221029678,77.6705105652605
2469,X3,0,NA,27.75562587089621,-13.893270244772069,67.13984256270945
2469,X3,1,NA,7.930809713234623,-45.08190179539786,54.38776468084309
2469,X4,A,NA,8.721421146485568,-32.727246004128986,44.09519781208512
2469,X4,B,NA,19.51218266806461,-77.67158461714162,98.32261003493257
2469,X4,C,NA,-11.527432152740856,-161.25911047775452,130.79286350755487
2469,X5,0,NA,30.964689032747515,-15.066844549724864,68.84325360524842
2469,X5,1,NA,4.45047237713095,-52.74195163640341,52.21948479140065
2470,Overall,NA,3,-2.2856551685514432,-23.75818606653968,24.4210250572325
2470,Overall,NA,4,3.912541323534242,-32.20796310774668,43.41406930186899
2470,Overall,NA,NA,0.610893226454607,-24.61471484833125,29.721528031127395
2470,X1,0,NA,-16.33109502124762,-52.54659390947049,28.774819920002244
2470,X1,1,NA,16.827093724871077,-23.352365927871936,54.36427036565432
2470,X2,A,NA,9.72434324072907,-32.033192790978234,51.40424044185529
2470,X2,B,NA,-25.00614477307801,-71.6470859004562,21.353537247017215
2470,X2,C,NA,16.163927666502673,-36.40338478990914,70.42051564426623
2470,X3,0,NA,7.820546654804218,-26.48355454234125,39.36308701110161
2470,X3,1,NA,-11.937155946881262,-53.68704552999755,33.478273231425646
2470,X4,A,NA,11.134402922705704,-15.55132610420778,39.28267743991857
2470,X4,B,NA,-59.90623988777946,-171.7452781743197,47.659201746479766
2470,X4,C,NA,-68.3729410124136,-196.5773884018104,44.45069760691831
2470,X5,0,NA,25.61375025624733,-10.59621973071654,65.50161830692981
2470,X5,1,NA,-19.074804157198173,-56.049000787026976,14.091691367063362
2471,Overall,NA,3,11.90608946347993,-21.68918001802361,45.75935246262057
2471,Overall,NA,4,-60.99236996826289,-107.1768434880698,-22.221751497502652
2471,Overall,NA,NA,-22.477551444007982,-58.047987566288754,8.859586299751982
2471,X1,0,NA,-14.354037991997131,-73.57437431313912,38.81219132640064
2471,X1,1,NA,-26.30639660475407,-72.11407466772769,19.910858141054135
2471,X2,A,NA,-41.7160586025318,-101.95277085287582,18.22652980541247
2471,X2,B,NA,-14.681292573447422,-64.66690442713363,33.40163256984565
2471,X2,C,NA,-14.74905695230376,-93.01889717696493,63.38593666491835
2471,X3,0,NA,-44.3291299926928,-100.39027351207862,8.740859699966379
2471,X3,1,NA,-17.50747894883068,-61.791519956156705,28.27798505463671
2471,X4,A,NA,-31.523287716791344,-70.23392552132748,4.52001936768248
2471,X4,B,NA,43.98130787490476,-47.88538649950391,133.35956386685908
2471,X4,C,NA,-82.95696815812624,-234.97874206418277,54.846450457210665
2471,X5,0,NA,-16.258701183321648,-61.85283340224655,23.4359508918387
2471,X5,1,NA,-13.809138996213392,-71.72436718905806,44.62306393302116
2472,Overall,NA,3,32.54290468275093,-0.8013034721363539,70.99638857684951
2472,Overall,NA,4,-1.4670334264552594,-45.72513923628514,49.24049256558884
2472,Overall,NA,NA,16.366922957384702,-13.021949761797964,51.822687871218186
2472,X1,0,NA,24.890279774280827,-23.51532882273284,78.88670694224193
2472,X1,1,NA,14.390986277822948,-27.741258017900165,64.19167401001539
2472,X2,A,NA,10.676924566103594,-39.07243855000505,59.975330368430924
2472,X2,B,NA,17.801316750516833,-33.91115506801208,73.69004583262878
2472,X2,C,NA,29.408927166980902,-61.06423908106059,115.11466228186616
2472,X3,0,NA,-7.152143557647776,-56.797913042549176,44.39518178154032
2472,X3,1,NA,45.86451388223901,-3.117850931480504,97.2764498297818
2472,X4,A,NA,32.65743433584424,0.2321034265861215,71.87614599555447
2472,X4,B,NA,-63.13836309318117,-182.44907929017415,36.41165511676843
2472,X4,C,NA,70.70294557609839,-51.37318074379277,280.5650445412653
2472,X5,0,NA,-3.850204787294445,-42.17953251165301,38.27950911306534
2472,X5,1,NA,64.52982728409978,12.700781404814292,127.17015103375536
2473,Overall,NA,3,9.481311893317354,-19.055257430786313,36.22564855837808
2473,Overall,NA,4,-16.163407744029996,-49.77701518222881,18.501224297340407
2473,Overall,NA,NA,-2.5586701063292026,-30.423154413038404,22.36516059403027
2473,X1,0,NA,11.118226572605408,-30.634885525946416,53.78723452757666
2473,X1,1,NA,-3.4021151518084025,-41.20391661113581,32.4205539176124
2473,X2,A,NA,-18.769524373251045,-56.17951407639016,22.120937487243864
2473,X2,B,NA,27.44047534255958,-20.83694336596575,71.83365976170417
2473,X2,C,NA,-11.35835059497515,-63.60290325796735,43.857213584625754
2473,X3,0,NA,0.2062487543144016,-40.197154059298214,41.65231968771407
2473,X3,1,NA,2.650333068714758,-31.678818280415427,35.93588251318705
2473,X4,A,NA,5.04033833465229,-24.699073144886725,36.32403737827448
2473,X4,B,NA,-26.61332857632999,-106.49810121788494,49.496189082346646
2473,X4,C,NA,4.563393220728074,-139.81037804378892,158.9510236907251
2473,X5,0,NA,25.21961275090473,-15.717573953814522,67.31158680179325
2473,X5,1,NA,-16.986513635927793,-55.35430691536385,17.210301811828245
2474,Overall,NA,3,20.24376276997845,-17.098948310806556,62.702408596160346
2474,Overall,NA,4,25.55142450480639,-15.439717150549242,68.50772877368279
2474,Overall,NA,NA,22.63091153764782,-11.85109009932262,61.21656421664618
2474,X1,0,NA,31.413973987541,-11.46160898390484,84.92596337423754
2474,X1,1,NA,25.622978604940897,-17.859470736903276,71.91016117662438
2474,X2,A,NA,30.901708634843143,-14.21164645778471,83.96553884450466
2474,X2,B,NA,39.08480174701185,-7.846813943125753,89.06353755419647
2474,X2,C,NA,26.9852979972743,-50.497835834270205,98.60638110429136
2474,X3,0,NA,34.351835944507854,-10.542031169018683,85.08967443327747
2474,X3,1,NA,20.687181381618473,-16.929649492240443,61.92819092372936
2474,X4,A,NA,27.756696299054965,-6.084456719547042,65.73403903250492
2474,X4,B,NA,1.1279085180515267,-102.19083849380078,108.19399820915596
2474,X4,C,NA,11.684628400980102,-198.09502632901112,129.1402321521531
2474,X5,0,NA,45.41407524637259,8.11648267209172,85.99770007190014
2474,X5,1,NA,35.36997043022143,-5.351148056067515,80.33508314179967
2475,Overall,NA,3,21.47348244509493,-10.681003324612623,54.65829376386172
2475,Overall,NA,4,30.15300927949818,-14.252126488363745,74.53138821053349
2475,Overall,NA,NA,25.489091444505448,-6.98895584429642,58.423252095528056
2475,X1,0,NA,42.056350097290306,-1.116328871248811,88.48750818187337
2475,X1,1,NA,-20.720515649905792,-78.75139958303235,33.33067528073971
2475,X2,A,NA,20.86125595155454,-31.225651252087275,80.37490062969741
2475,X2,B,NA,26.95716540749345,-31.990789775495415,88.23659625614127
2475,X2,C,NA,15.870248604834842,-49.93034497164899,76.96304098065303
2475,X3,0,NA,42.19654028627093,-4.272566375545253,93.60901277028672
2475,X3,1,NA,8.18134087329588,-40.576914636120335,55.593284402839906
2475,X4,A,NA,28.36170608903473,-10.149633695418656,66.59098706322422
2475,X4,B,NA,30.70866611546836,-90.0625627653942,154.219336742505
2475,X4,C,NA,-127.23980043180508,-396.99304809707405,202.5080873698792
2475,X5,0,NA,29.302173670217144,-12.946210281110863,73.23910159493133
2475,X5,1,NA,34.26140081371642,-28.08414555057739,94.77359639102416
