dataset.num,variable,level,year,satt,lower90,upper90
2839,Overall,NA,NA,-14.605430536610529,-34.2272866806327,4.2160982589665394
2839,X1,0,NA,-54.95920804266558,-85.59871594281285,-25.54387196834847
2839,X1,1,NA,18.97889960020711,-5.837250916708001,45.55258939407059
2839,X2,A,NA,-0.9515860607172044,-34.360809091225,30.133109113096666
2839,X2,B,NA,3.0422630979257974,-19.449053711743616,30.289740342917344
2839,X2,C,NA,-52.71390058410958,-94.05989373781358,-8.690462480850798
2839,X3,0,NA,-18.71493447494504,-46.68976769745555,9.45121043056023
2839,X3,1,NA,-9.798124361101031,-34.15288179561159,16.618255339407945
2839,X4,A,NA,-13.20209623367242,-32.065281317544184,9.061576542347735
2839,X4,B,NA,41.4036640486197,-5.576439114505632,84.2708598984157
2839,X4,C,NA,-116.02937908118788,-194.39429482307253,-31.855867750885665
2839,X5,0,NA,-26.30885758526233,-55.59482224517027,0.3798341436938273
2839,X5,1,NA,-8.774786051747924,-31.4240032589719,20.019449622276007
2840,Overall,NA,3,34.796688343294704,15.109082452827984,53.977252759494014
2840,Overall,NA,4,30.021908569896027,6.333456079992949,52.78057003355153
2840,Overall,NA,NA,32.51625038198574,14.640294917641292,50.67240231808243
2840,X1,0,NA,27.275851597458256,4.648531193827203,49.83472336275195
2840,X1,1,NA,36.55919026184421,12.67883686179018,58.76097661954476
2840,X2,A,NA,31.071682490503065,1.8143264739675615,56.44433325013964
2840,X2,B,NA,61.75802359192261,37.0238010858254,91.526292355328
2840,X2,C,NA,2.1031758585642706,-29.85920457679432,32.936094797214125
2840,X3,0,NA,30.156410803845688,6.03323357472086,51.30146316220306
2840,X3,1,NA,38.37503472743526,15.921660944237914,60.79063341573642
2840,X4,A,NA,45.00279764268885,25.73512162502631,62.141831847583234
2840,X4,B,NA,1.4015954208717858,-37.222280994179776,46.11884322728703
2840,X4,C,NA,-106.0417906428666,-155.6245192565527,-55.1348736091995
2840,X5,0,NA,33.826068533450666,12.757507720971482,55.21915396607999
2840,X5,1,NA,29.087103960599848,0.6168345568687741,55.4282167254143
2841,Overall,NA,3,56.20359836793591,37.51793285821525,76.39928051180067
2841,Overall,NA,4,68.02968502176634,46.084504071006094,92.53834802873628
2841,Overall,NA,NA,61.76045853369982,44.85832162755564,78.48827136620486
2841,X1,0,NA,89.45141311139452,67.09853839352986,110.79650000358112
2841,X1,1,NA,38.095325986134014,11.100106015255818,64.2433092160883
2841,X2,A,NA,77.71068611907089,48.98337288162256,102.95932941206428
2841,X2,B,NA,50.70314130367018,25.502536415912957,80.84085282367204
2841,X2,C,NA,55.491028305976386,27.86960498662303,84.93558727906039
2841,X3,0,NA,61.29885333233795,34.21248260336867,89.51036625395194
2841,X3,1,NA,66.2802134177245,44.39169906244224,88.98202194681406
2841,X4,A,NA,55.446838461490415,37.40961105996648,73.88223121553324
2841,X4,B,NA,35.70408061622334,-19.074427867961745,82.52490887150859
2841,X4,C,NA,182.62370990156313,120.67809236203892,241.70339812816985
2841,X5,0,NA,90.4102930597938,67.70410309570143,115.54217786376496
2841,X5,1,NA,38.25218365444397,14.00882747363567,60.839092784110534
2842,Overall,NA,3,-4.475964101939951,-25.20713382688313,18.101661154019304
2842,Overall,NA,4,-5.122582572117722,-30.69968229454263,20.79558827195897
2842,Overall,NA,NA,-4.720584401503743,-24.070609346090777,15.037504157794404
2842,X1,0,NA,-9.21957476816624,-34.398634445309035,16.982606646071545
2842,X1,1,NA,-1.1291987148325688,-27.449089549273506,27.887999530030747
2842,X2,A,NA,46.70214924750081,17.117631338278713,72.83198173953535
2842,X2,B,NA,-63.507561121171136,-96.6173168469232,-28.877865170594575
2842,X2,C,NA,5.430365217140661,-27.692052084696748,37.88899876260702
2842,X3,0,NA,-4.530347752857381,-33.29368957456301,25.111752703969792
2842,X3,1,NA,-0.8034203514579872,-25.683274718845915,22.804759363228328
2842,X4,A,NA,-6.518068308755744,-27.972624350242207,14.318381587367806
2842,X4,B,NA,77.47464104091318,31.874234096217165,126.73716453026309
2842,X4,C,NA,-73.47024030562773,-135.17648814286198,-3.5142708640902356
2842,X5,0,NA,6.890825567531806,-18.923452600588476,33.490998080192774
2842,X5,1,NA,-17.57656364393671,-43.991231677603,10.153341414641964
2843,Overall,NA,3,3.509451259680759,-13.06523359377023,22.17862953928413
2843,Overall,NA,4,47.02530068411011,26.358002928323316,67.9891951390699
2843,Overall,NA,NA,24.03700356312129,10.103442777813669,38.90063103506269
2843,X1,0,NA,51.8660118398426,29.64976931648451,75.29056555707038
2843,X1,1,NA,3.950340351269233,-15.85091517770239,25.86579470556382
2843,X2,A,NA,18.103629308185138,-8.344182610492574,45.227438312621175
2843,X2,B,NA,38.46225870778926,13.282037650926554,62.259215535313245
2843,X2,C,NA,13.44249064178814,-13.90792911558946,40.58517628764811
2843,X3,0,NA,2.5499126267540646,-17.92054812099447,22.363468905719504
2843,X3,1,NA,37.94250318783923,18.005465381306607,59.07368803922148
2843,X4,A,NA,15.55240330972407,-0.771020898767091,32.36039314019305
2843,X4,B,NA,86.49981431934668,53.08929522016679,120.35404373799574
2843,X4,C,NA,61.16060841384058,-0.5069376014540126,124.9883541481385
2843,X5,0,NA,20.789613989895543,1.4391387841870795,42.97618088629975
2843,X5,1,NA,33.55563496070016,13.321510503830709,52.37511513134459
2844,Overall,NA,3,-9.723268347875148,-23.81662146714114,3.607722536624564
2844,Overall,NA,4,62.59249356002954,45.06632246716147,80.05475357214821
2844,Overall,NA,NA,24.53526206695608,11.144366341890477,36.15293648080972
2844,X1,0,NA,28.12698705137103,8.965109170699243,46.92073941576601
2844,X1,1,NA,21.815698643540713,5.615061502136392,38.85922001007456
2844,X2,A,NA,-20.80684252204611,-40.150248913684216,-2.516990745042392
2844,X2,B,NA,59.2829062327408,37.69090471069799,81.09272613354668
2844,X2,C,NA,55.13692860313455,29.53012030502785,79.45481525541805
2844,X3,0,NA,19.162036282360816,0.22625148860255703,37.213914940516126
2844,X3,1,NA,29.81613093237604,12.763042054955244,46.648417336639106
2844,X4,A,NA,17.924998382626086,3.6283184473852046,31.42947813935899
2844,X4,B,NA,52.70853113439421,18.429570457768136,85.14682827149986
2844,X4,C,NA,16.2938840363542,-32.03101990817299,58.84860077244157
2844,X5,0,NA,8.269300405665945,-9.281149816895784,24.254826785312723
2844,X5,1,NA,43.5278052702198,24.349548657758422,60.452903916788074
2845,Overall,NA,3,-67.40169253359846,-101.5392296281982,-33.62092058914682
2845,Overall,NA,4,-3.3678083956040155,-36.34179490859721,26.28437422601108
2845,Overall,NA,NA,-37.11525360901737,-67.02051970942082,-13.479740256453212
2845,X1,0,NA,-18.053167342720656,-54.536918880562794,20.43103560113706
2845,X1,1,NA,-57.51834815544953,-93.21997596169868,-20.89453482274881
2845,X2,A,NA,-53.19426784659589,-101.77877138132312,-8.145135818549619
2845,X2,B,NA,-9.410306662963023,-51.5578780220409,31.000136677675336
2845,X2,C,NA,-76.58517132515254,-115.23425391492242,-39.33085605049328
2845,X3,0,NA,-8.07858871455852,-45.27186267134687,26.90042334671245
2845,X3,1,NA,-66.39663830722611,-105.91342887439345,-31.381975003286485
2845,X4,A,NA,-31.633445815042535,-61.389734634767855,-5.553165569658937
2845,X4,B,NA,-87.59361335347802,-169.4806593997475,21.013594327807965
2845,X4,C,NA,-28.880254015737023,-106.08114261164482,36.69265829043165
2845,X5,0,NA,-11.921302459885736,-44.47601675766761,19.033218773504068
2845,X5,1,NA,-95.50650644242842,-139.83048593446136,-53.59388499849192
2846,Overall,NA,3,3.392738106969489,-13.493437770733706,19.428996481496803
2846,Overall,NA,4,-27.872370935136132,-48.22764070349322,-8.635276171637123
2846,Overall,NA,NA,-11.447173067790857,-25.52787265288853,2.9953551595492343
2846,X1,0,NA,-15.25977500476074,-33.3397642480865,6.338762501559643
2846,X1,1,NA,-8.659657915571927,-28.08441226222452,9.646701287804223
2846,X2,A,NA,-25.61193678112511,-47.888060613472234,-2.1193500053186582
2846,X2,B,NA,-13.845929190417166,-35.37670169059738,7.90766965360627
2846,X2,C,NA,24.928421349711016,-2.014987180806372,53.80477558772981
2846,X3,0,NA,-44.70133942426759,-65.40546847413893,-23.246012122711377
2846,X3,1,NA,21.36201561264295,3.642562705270578,40.67718773574078
2846,X4,A,NA,-37.19479539258765,-52.058389808686975,-21.21190300358208
2846,X4,B,NA,44.89327914507231,5.213934544157084,81.27409869240023
2846,X4,C,NA,86.73017921929926,47.89245689810187,127.30329469743592
2846,X5,0,NA,-31.652203715615315,-51.73411740086864,-12.142528972702571
2846,X5,1,NA,21.656803361468576,2.8551170317700283,41.62406900088751
2847,Overall,NA,3,-25.89269592287889,-46.58184837657163,-2.745729496876656
2847,Overall,NA,4,34.00191420976125,12.078735583933224,60.34377616756456
2847,Overall,NA,NA,2.324131267529026,-16.98410835227812,21.23971410750586
2847,X1,0,NA,-7.702471064512565,-33.16555194252507,17.628413923807543
2847,X1,1,NA,11.897376796933486,-14.866722552087865,38.45812211101117
2847,X2,A,NA,19.87672954293197,-11.035930848572384,52.594425215758456
2847,X2,B,NA,68.66069569739489,38.575519769786425,99.3567311939295
2847,X2,C,NA,-89.91419652745589,-128.19056115278713,-51.18346728925144
2847,X3,0,NA,25.861942683853613,-4.137277767197439,59.04762697688349
2847,X3,1,NA,-10.723864608297504,-34.27449637824635,11.462759985561824
2847,X4,A,NA,-15.841933209578372,-36.735807096109696,5.396556728293135
2847,X4,B,NA,76.14256580520674,23.826356833426416,129.1211147319539
2847,X4,C,NA,44.62994565668794,-7.232765652598587,98.09706371398464
2847,X5,0,NA,-12.784020584230404,-46.224188774760634,20.688864334996815
2847,X5,1,NA,24.005785692088637,1.0400469867198865,44.820824284350174
2848,Overall,NA,3,-2.5033962991077487,-17.12763800673123,11.267710299059353
2848,Overall,NA,4,14.884715042674657,-2.918294925125714,29.843715241139005
2848,Overall,NA,NA,5.738768010123806,-7.283225483297411,16.68927873827916
2848,X1,0,NA,9.13507937421383,-7.930763226310749,26.22052170739896
2848,X1,1,NA,1.7153692648470835,-17.825754239101844,18.71303121313245
2848,X2,A,NA,-4.340135453329253,-24.423342297758197,15.97365126118154
2848,X2,B,NA,-4.794550221754207,-24.052557783186703,13.135225610006646
2848,X2,C,NA,46.71232611526489,21.238025623241896,71.91928071491238
2848,X3,0,NA,1.3593078046547475,-17.279578540505895,19.903188469880853
2848,X3,1,NA,10.309819026186972,-6.396689681845892,24.845603781874548
2848,X4,A,NA,12.468281170801331,-3.360802452546281,25.01416141861329
2848,X4,B,NA,-64.58760671835984,-92.64721828214071,-35.95363677716827
2848,X4,C,NA,64.01091355174015,18.94906053934544,107.09975264326656
2848,X5,0,NA,3.1428218200139213,-16.677936984567967,20.653747009021416
2848,X5,1,NA,8.275407769073695,-9.424930238954566,25.289920885500713
2849,Overall,NA,3,10.441450460890678,-6.334992375174853,24.83628269994472
2849,Overall,NA,4,-19.31644570329661,-37.2836438691106,0.8249748961165722
2849,Overall,NA,NA,-3.6759976223740978,-16.390530522220985,9.717657972921783
2849,X1,0,NA,12.093681723367752,-7.035360456502271,32.495911448420486
2849,X1,1,NA,-15.777338837577702,-34.99405649910623,2.529720775977829
2849,X2,A,NA,-25.740159064852435,-47.02268879724366,-3.181504006561468
2849,X2,B,NA,31.013409506302253,9.904772050880808,51.906479538646806
2849,X2,C,NA,-9.679560963294932,-37.36283689870537,17.167669084180055
2849,X3,0,NA,4.882224698784341,-16.344891867618532,28.110630848411304
2849,X3,1,NA,-12.522441549239772,-29.996839628222737,4.9964030046664725
2849,X4,A,NA,-17.178339828436265,-32.927862709741596,-2.0993158816031965
2849,X4,B,NA,90.45725984850236,48.543337279382655,132.87667294958578
2849,X4,C,NA,21.540409211807457,-19.60476326743633,71.35926416006335
2849,X5,0,NA,-12.132565214863009,-33.02206155177151,9.192351775759498
2849,X5,1,NA,3.655763371767818,-14.477312996540782,21.99449868798741
2850,Overall,NA,3,45.64544174222959,32.05489334604454,59.357051045455336
2850,Overall,NA,4,-25.30071965917125,-43.25063982460383,-6.787126973279015
2850,Overall,NA,NA,12.25211827112048,-1.686567220026987,24.416559013799287
2850,X1,0,NA,25.51625691888603,5.596119019475637,44.429791684035855
2850,X1,1,NA,-1.005597492655454,-17.85916630167899,15.985799638156628
2850,X2,A,NA,7.266070592588505,-15.394838427202671,27.661919763806893
2850,X2,B,NA,10.162351690179603,-10.653880092523824,30.669867689453184
2850,X2,C,NA,23.132758280157987,-1.921801646778981,47.426791389558815
2850,X3,0,NA,25.506926382692427,4.321271705662504,45.38188609029134
2850,X3,1,NA,1.609538418145064,-15.8713663959417,16.79918111720934
2850,X4,A,NA,10.44780711441058,-4.271117175222539,22.956465750950105
2850,X4,B,NA,1.516281919513574,-29.210868265613463,32.760667630822894
2850,X4,C,NA,66.76204664831312,16.43930104787482,122.26306933887092
2850,X5,0,NA,-13.681237922789364,-34.396860973457976,3.282619977474212
2850,X5,1,NA,38.494422845927545,22.185963342597113,55.02563141409119
2851,Overall,NA,3,4.467624801885108,-13.561960692392574,22.805859418758864
2851,Overall,NA,4,-2.5452352301732617,-23.789935475326715,19.993662886957203
2851,Overall,NA,NA,0.9344615049746494,-14.364716219230525,17.0761537224561
2851,X1,0,NA,-23.846153343102856,-44.033840608167814,-4.366593724762005
2851,X1,1,NA,28.581575948622003,4.868177032060508,52.89155222989527
2851,X2,A,NA,6.924965937231889,-18.096079052014133,30.363822042416444
2851,X2,B,NA,-1.8142399111119971,-27.043059621626966,23.5838013284314
2851,X2,C,NA,-5.356306944892708,-36.176032406378155,24.573555748020553
2851,X3,0,NA,-37.85114511488439,-61.8898375184053,-14.309691292981933
2851,X3,1,NA,30.295477054935304,9.530237049656932,51.577238897279265
2851,X4,A,NA,-4.125865394446748,-21.775158079863935,13.37932741457373
2851,X4,B,NA,35.63317037913788,-0.3511331075462465,71.52948464978367
2851,X4,C,NA,-39.397202689464336,-84.79220604139928,9.965478965899436
2851,X5,0,NA,4.488550332137606,-15.71925062179649,25.88043726378605
2851,X5,1,NA,-4.125143427941794,-25.140301790716137,18.290073269372417
2852,Overall,NA,3,-38.89303287374486,-60.86217559513523,-18.230479471989774
2852,Overall,NA,4,1.982962735979072,-20.017610095550804,25.37475897011636
2852,Overall,NA,NA,-19.6577769956362,-38.142354741318634,0.12041566461209641
2852,X1,0,NA,-53.30697451773688,-77.02372286423889,-27.645503919595072
2852,X1,1,NA,5.879807302273036,-18.902076350780597,28.56564617368823
2852,X2,A,NA,-24.67464619041442,-53.31498949101937,3.406941941146414
2852,X2,B,NA,14.63790280071612,-13.907871905356316,41.7657630390423
2852,X2,C,NA,-63.94354829366489,-97.94823194745754,-31.51661333866187
2852,X3,0,NA,3.1919486669017374,-21.542889913290463,27.816614620720852
2852,X3,1,NA,-42.76928863536824,-66.40817115181173,-20.039314870745898
2852,X4,A,NA,-28.19165390121799,-48.70556692035107,-6.677476635841941
2852,X4,B,NA,69.52211063106898,26.707789724011263,112.55538677190354
2852,X4,C,NA,-10.529027129033407,-72.90645064530108,45.17487621890717
2852,X5,0,NA,0.4132348401229251,-26.844492197175583,27.99235579605773
2852,X5,1,NA,-42.70445074143953,-64.95050725128394,-19.678274429482343
2853,Overall,NA,3,-32.88130275213837,-49.3938364883288,-17.881762233366487
2853,Overall,NA,4,11.72293424744896,-7.628157086871035,30.949180697424623
2853,Overall,NA,NA,-11.826763226104902,-25.172665275251564,1.7325077449287214
2853,X1,0,NA,1.0801084439914916,-17.040320893946085,21.54635817566245
2853,X1,1,NA,-23.15662627484113,-43.266754881736105,-4.434575793022844
2853,X2,A,NA,-37.754079606635685,-60.53026466258275,-16.83944505928808
2853,X2,B,NA,16.897096889548493,-4.525909591759557,37.105773961754466
2853,X2,C,NA,-20.381411434468873,-50.10309222245725,7.952197207034054
2853,X3,0,NA,-24.823042889590457,-44.483030066349464,-4.555291751956098
2853,X3,1,NA,2.2049450104917696,-16.14098266419066,20.521425581015706
2853,X4,A,NA,-15.479982802350946,-29.554830723309717,0.03860171657262512
2853,X4,B,NA,-30.14433056688057,-65.04503812328267,4.089158501520188
2853,X4,C,NA,63.85361340943723,16.82121905085046,107.07102461212706
2853,X5,0,NA,-11.249205084007826,-29.15780135582171,8.574043320643607
2853,X5,1,NA,-10.66254284503168,-29.53506141719029,7.681493910221739
2854,Overall,NA,3,-30.21650998432,-47.632926029890385,-11.844107556970409
2854,Overall,NA,4,5.276175244716569,-14.779912721270367,25.804255236458935
2854,Overall,NA,NA,-13.398033850152558,-27.969903120691285,1.7951445403840047
2854,X1,0,NA,16.93530301935664,-3.9035130905540214,37.95852282669725
2854,X1,1,NA,-34.99126610068686,-55.062681993959174,-13.681769950434727
2854,X2,A,NA,4.508161492241868,-21.738451157766075,30.04131674388436
2854,X2,B,NA,-37.648533783709354,-59.79399999929963,-14.275779805505778
2854,X2,C,NA,35.34296994420259,4.003939815765889,68.08923859484774
2854,X3,0,NA,-2.535281608291541,-25.432713426819817,21.590242296792
2854,X3,1,NA,-20.38670798857248,-41.01383124395029,-1.3070248626238126
2854,X4,A,NA,-1.6244868608990828,-19.03815164956871,15.286655881420256
2854,X4,B,NA,-0.1673503740380511,-38.26463969474594,42.831017734263646
2854,X4,C,NA,-146.45094824928304,-201.800335409194,-82.10804981548631
2854,X5,0,NA,16.651424349342676,-4.876741621766804,35.66380822191718
2854,X5,1,NA,-28.752755692388348,-50.471028923688934,-6.434188850775321
2855,Overall,NA,3,7.719138090049682,-10.391434117874956,25.771254328213825
2855,Overall,NA,4,66.96115407271702,47.487107660232326,86.70887971262695
2855,Overall,NA,NA,35.59172539299118,21.56143168043664,51.749059592584395
2855,X1,0,NA,30.53572817637513,9.636485764755662,49.57358186660379
2855,X1,1,NA,40.152788581712855,19.096389807234615,59.87890669343573
2855,X2,A,NA,36.17136231953885,14.01758951911244,59.364363379807386
2855,X2,B,NA,15.7866891027939,-8.252209004432025,41.02767293470703
2855,X2,C,NA,77.46422640585916,48.35326509047563,108.69507682947524
2855,X3,0,NA,18.948623225467145,-1.183695478766431,39.06335704860669
2855,X3,1,NA,49.37456910751587,28.030773164127808,71.55896552153989
2855,X4,A,NA,28.35809678596661,12.205879342657212,45.14771671737227
2855,X4,B,NA,101.55387789848096,66.43139605795221,139.91013638788954
2855,X4,C,NA,-19.636766957282816,-71.33937608361421,36.397239154049885
2855,X5,0,NA,-5.844438887679303,-25.066269837543164,14.899964718052509
2855,X5,1,NA,90.77768752392144,69.42761580658102,113.1929156328117
2856,Overall,NA,3,12.608978394265876,-7.565775128830317,35.6737312489275
2856,Overall,NA,4,47.76259528208186,23.929366784058885,69.94632738906967
2856,Overall,NA,NA,28.94076441301121,11.822342009592845,45.340369204732454
2856,X1,0,NA,26.20913577865764,5.127525421468832,48.06655628171617
2856,X1,1,NA,35.57980154999211,9.627850615313548,58.99833448818955
2856,X2,A,NA,32.042002900224986,7.15739216978384,55.33992291506092
2856,X2,B,NA,10.102201779487755,-20.93194509835746,46.61197987686715
2856,X2,C,NA,44.47535411352317,9.534468240745936,78.74326084086199
2856,X3,0,NA,36.113961863468205,12.160173314789128,62.212234163893655
2856,X3,1,NA,23.1819367686781,-0.23821535498702673,47.26680135821567
2856,X4,A,NA,41.648299184465486,23.103899349515977,61.55381382688246
2856,X4,B,NA,-9.739859698085697,-50.75020781350585,36.631525268833
2856,X4,C,NA,-11.303432181725212,-69.35668561893948,44.8049302716375
2856,X5,0,NA,17.333056861445414,-3.2807212330684408,37.46891372563071
2856,X5,1,NA,69.76421885592941,43.93549081488284,98.78449348407632
2857,Overall,NA,3,-1.1192859135571211,-17.58251918167802,14.181716182613837
2857,Overall,NA,4,43.283313208061145,24.196250483961087,63.703079802624714
2857,Overall,NA,NA,19.7479718357626,4.379258285235444,34.75470282503454
2857,X1,0,NA,20.666031937250693,-1.674314334152342,43.44390058750692
2857,X1,1,NA,18.902950556001542,-0.909365600094219,38.61987460518409
2857,X2,A,NA,1.8456298074377744,-17.72688563757594,22.346784023188356
2857,X2,B,NA,67.91919682493136,45.18904848105538,90.34799028615402
2857,X2,C,NA,-37.938010835506304,-73.27687562057973,-3.430660807327726
2857,X3,0,NA,39.04016216413129,18.418173332506377,59.643303758937385
2857,X3,1,NA,1.617149275480017,-18.99457184349833,21.658393101746825
2857,X4,A,NA,25.053249925000102,8.18111635470936,40.98343740302472
2857,X4,B,NA,24.4945045734421,-13.903056496888787,59.77477378366652
2857,X4,C,NA,-48.40037011514045,-96.17164751123607,-0.8309634482778563
2857,X5,0,NA,20.16078625801049,1.8663340280883671,38.22145775475027
2857,X5,1,NA,11.967902816888795,-10.364270385624046,32.3679424091758
2858,Overall,NA,3,20.007649828621595,-1.3134115159434785,42.54782126796442
2858,Overall,NA,4,-0.2505639663729653,-25.100166342693232,22.28939602237015
2858,Overall,NA,NA,10.262156109760724,-9.356629222749005,27.42091146169632
2858,X1,0,NA,28.815497938117744,3.766927197097367,53.83498910632097
2858,X1,1,NA,-8.303495231386307,-34.19785790235571,17.989644375788593
2858,X2,A,NA,47.9376016304364,22.763959193373125,73.3000260371617
2858,X2,B,NA,-45.29500857312655,-76.99265531917531,-12.008560983668415
2858,X2,C,NA,49.65380275901458,15.429374146695878,86.50549858321044
2858,X3,0,NA,34.824030711403566,7.913847556430412,62.90678767022139
2858,X3,1,NA,1.449017086062554,-24.17724428601433,26.51903969787763
2858,X4,A,NA,32.059659410529434,11.52529547313508,53.77024570553087
2858,X4,B,NA,-119.52448697985216,-177.93513818842922,-69.18002760531203
2858,X4,C,NA,66.42580988547081,5.328437563367572,134.20078599697024
2858,X5,0,NA,35.60524343099388,10.988831899686671,58.26872559920751
2858,X5,1,NA,-5.546878452117937,-33.83868217617528,23.22287393296096
2859,Overall,NA,3,-12.898575948222856,-27.079282331698895,3.328666748571628
2859,Overall,NA,4,-12.248926343524545,-31.708056799213164,4.754097781217773
2859,Overall,NA,NA,-12.546071274780616,-26.02513298755766,0.16375267472007238
2859,X1,0,NA,-33.77721494398912,-52.206587023122495,-16.559215938405025
2859,X1,1,NA,12.961486189993252,-4.685877720530822,32.47954259343431
2859,X2,A,NA,-27.89702519032977,-48.48393356998566,-6.849443777732759
2859,X2,B,NA,7.33597213984234,-16.198030347043264,27.42377471027374
2859,X2,C,NA,-15.583423816999757,-39.535169272967565,9.21357224482798
2859,X3,0,NA,-31.07436143779279,-51.76348465180516,-10.15584373721444
2859,X3,1,NA,-0.0138924997680192,-17.306306563690274,15.598004213776075
2859,X4,A,NA,-2.180817537857763,-17.335168932949692,13.197318666702351
2859,X4,B,NA,-100.37847916719032,-137.94285962293347,-68.19951175798408
2859,X4,C,NA,87.89889359815527,32.862546302496355,140.46500071419462
2859,X5,0,NA,-58.12675922636805,-76.60137679669516,-37.915100456426615
2859,X5,1,NA,33.781658996183126,14.38904370693568,50.96903462441533
2860,Overall,NA,3,9.090409886805958,-15.270131865452209,28.93946510094832
2860,Overall,NA,4,42.1854472873722,18.75506967401958,66.10415698109415
2860,Overall,NA,NA,24.80545148518229,6.314548544327714,41.382517338984904
2860,X1,0,NA,33.91411997468771,8.729972090153247,56.6937621847902
2860,X1,1,NA,15.339924705280282,-9.215092182428528,38.402515692122094
2860,X2,A,NA,-15.731288874704603,-44.90967590250524,12.98741492974466
2860,X2,B,NA,66.55053181620286,36.35255552446297,91.41676860359038
2860,X2,C,NA,56.26982118178654,26.05253878716124,85.46687898300729
2860,X3,0,NA,16.397633799444236,-13.534779682186516,44.69396424114424
2860,X3,1,NA,36.94769710194066,15.6399470619779,60.19185706364675
2860,X4,A,NA,17.511396086162335,-4.851265803833826,36.52594982516594
2860,X4,B,NA,91.2213740713035,54.4132604031806,127.4050014667261
2860,X4,C,NA,-1.546613190085452,-53.19955112282238,47.065554145054136
2860,X5,0,NA,14.078904184541386,-13.171829449250446,35.94192420177897
2860,X5,1,NA,48.84600723700362,23.29144250029256,72.19271832291193
2861,Overall,NA,3,15.550784560914565,0.84800693741618,31.23216547849034
2861,Overall,NA,4,25.525243967286546,8.340076004727464,42.8173352067876
2861,Overall,NA,NA,20.360321611124903,7.267661494053634,33.486230141665125
2861,X1,0,NA,42.71866500194136,23.927191576891843,62.60329742523753
2861,X1,1,NA,-3.2252148919838532,-22.481948334835582,16.386314687047765
2861,X2,A,NA,39.555050441512435,19.08095655835259,60.42566754432593
2861,X2,B,NA,1.9968698070865116,-19.180513103696185,26.02811899374371
2861,X2,C,NA,3.5222192316776955,-24.83629422758959,31.677578126800523
2861,X3,0,NA,14.470128776830052,-5.786974277328426,33.676246424680144
2861,X3,1,NA,27.082968128310767,11.017740644608352,45.10829235896625
2861,X4,A,NA,3.2034768353876757,-10.937692974507543,18.9415152542062
2861,X4,B,NA,139.01195553936003,101.950460981427,174.77615380035064
2861,X4,C,NA,42.09418983832188,-11.15351183060372,101.56014952102944
2861,X5,0,NA,13.568520356601256,-3.7186163993676686,30.847721385474824
2861,X5,1,NA,30.018509735058956,11.154672335228495,50.13082500256027
2862,Overall,NA,3,-55.885409702525465,-81.37015843144911,-30.455026518527816
2862,Overall,NA,4,-53.31483121477504,-81.74930655461,-20.585279262721343
2862,Overall,NA,NA,-54.52585044962399,-76.75387246685139,-32.90918657406644
2862,X1,0,NA,-69.46188792813592,-102.61601569443106,-31.097381822211048
2862,X1,1,NA,-43.076441534139974,-70.91360457935107,-14.40359965249246
2862,X2,A,NA,-60.16726480969146,-96.31085905675104,-25.04965771150768
2862,X2,B,NA,-65.56949415718896,-100.41745426259656,-29.828873455833545
2862,X2,C,NA,-15.89679122452128,-61.82053781051441,32.0780609041186
2862,X3,0,NA,-22.66357334973219,-57.36214814729829,11.071260294913188
2862,X3,1,NA,-79.12616259352922,-109.90121559347853,-46.882126427957374
2862,X4,A,NA,-32.93167408674543,-56.40676168776447,-8.371137541976289
2862,X4,B,NA,-16.04197899778012,-62.81219668945497,32.19040887590191
2862,X4,C,NA,-350.65601291387117,-483.3370306945758,-205.1785037200825
2862,X5,0,NA,-44.32890458330655,-80.21420895032006,-9.844082058445636
2862,X5,1,NA,-59.94254199920192,-89.28880997533028,-29.85083280762061
2863,Overall,NA,3,1.451971839001942,-13.482848026361332,16.398875895113736
2863,Overall,NA,4,-34.118757158733615,-52.079494999784494,-13.335330023153285
2863,Overall,NA,NA,-15.411842470547017,-28.81030636307304,-1.1324425637404223
2863,X1,0,NA,10.953814549872163,-4.889111307581416,30.61425374306135
2863,X1,1,NA,-38.32019689220056,-58.263407077521975,-19.11704004202452
2863,X2,A,NA,-53.54283036301689,-74.18567650719177,-30.682516388393765
2863,X2,B,NA,41.388576792394304,21.661068017704935,64.14858228905743
2863,X2,C,NA,-23.75614628167773,-49.279934645866454,2.4081551881817944
2863,X3,0,NA,-9.399903910527598,-29.088432367784375,10.673775964884737
2863,X3,1,NA,-17.537834173999556,-35.50468908044839,2.6222632050454706
2863,X4,A,NA,-9.71802448802896,-23.512524273190937,6.51203683797932
2863,X4,B,NA,-56.394848038784914,-90.16818595011117,-24.818964169625943
2863,X4,C,NA,1.9911698621415896,-48.418729387498,49.68262638923645
2863,X5,0,NA,-39.88311543582046,-56.91620717969204,-22.02309924309408
2863,X5,1,NA,24.482937209052466,5.634147501774244,45.055082661991705
2864,Overall,NA,3,-1.3555234276306578,-16.788508055860298,14.248072928788218
2864,Overall,NA,4,50.43748453941896,32.10361397538959,70.72613186926878
2864,Overall,NA,NA,23.138908244188485,10.26779405372583,37.163706238698445
2864,X1,0,NA,-5.894516266237588,-24.229157403870268,13.3106988018696
2864,X1,1,NA,44.43541342705453,27.701514927929068,64.60615239532403
2864,X2,A,NA,15.689183503410732,-5.691594008428304,38.97550405908343
2864,X2,B,NA,93.43293212831486,69.94446040661568,113.84305609586708
